0.0000000e+00	0.0000000e+00	1.3689968e+01	4.2230524e+01	0.0000000e+00	0.0000000e+00	6.6990560e-01	9.2784589e+00	3.0573711e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.8871230e+01	1.2572098e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.5807965e+00	0.0000000e+00	1.7015932e+02	0.0000000e+00	0.0000000e+00	1.0307661e+01	0.0000000e+00	0.0000000e+00	5.3554250e+00	0.0000000e+00
3.7970837e+00	0.0000000e+00	0.0000000e+00	5.5312668e+01	0.0000000e+00	2.2196434e+00	0.0000000e+00	1.6388391e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8282913e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.0172088e+00	3.6971497e+00	0.0000000e+00
4.8282913e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7334514e+01	0.0000000e+00	8.9294064e+00	0.0000000e+00	1.7065983e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7715673e+01	0.0000000e+00	3.7807746e+01	3.7551080e+01	0.0000000e+00	0.0000000e+00	4.5482891e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4531371e+01	0.0000000e+00	0.0000000e+00	5.0813640e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4691911e+01	4.5200281e+01	0.0000000e+00	0.0000000e+00	6.6991818e-01	9.0510087e+00	2.7188902e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7537266e+01	1.3946293e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.1319804e+00	0.0000000e+00	1.6451617e+02	0.0000000e+00	0.0000000e+00	9.6955466e+00	0.0000000e+00	0.0000000e+00	7.0233601e+00	0.0000000e+00
3.5823782e+00	0.0000000e+00	0.0000000e+00	5.1491224e+01	0.0000000e+00	2.2096835e+00	0.0000000e+00	1.6390059e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8302441e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.3817692e+00	3.6552136e+00	0.0000000e+00
4.8302441e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7333795e+01	0.0000000e+00	9.2626624e+00	0.0000000e+00	1.6983827e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8479470e+01	0.0000000e+00	3.6662151e+01	3.7795850e+01	0.0000000e+00	0.0000000e+00	4.4975661e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4520148e+01	0.0000000e+00	0.0000000e+00	5.1871102e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4077231e+01	4.5315672e+01	0.0000000e+00	0.0000000e+00	6.6992986e-01	8.8523690e+00	2.5897174e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.9729099e+01	1.2811933e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.4160048e+00	0.0000000e+00	1.6387803e+02	0.0000000e+00	0.0000000e+00	9.4796097e+00	0.0000000e+00	0.0000000e+00	6.9377779e+00	0.0000000e+00
3.6209780e+00	0.0000000e+00	0.0000000e+00	5.0743517e+01	0.0000000e+00	2.1548636e+00	0.0000000e+00	1.6390109e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8373389e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.0368881e+00	3.8169211e+00	0.0000000e+00
4.8373389e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7334130e+01	0.0000000e+00	1.0050284e+01	0.0000000e+00	1.7083280e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	3.0485258e+01	0.0000000e+00	3.4929812e+01	4.0470214e+01	0.0000000e+00	0.0000000e+00	4.5551849e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4482890e+01	0.0000000e+00	0.0000000e+00	4.6453077e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.3238441e+01	4.7912674e+01	0.0000000e+00	0.0000000e+00	6.6995377e-01	9.2358367e+00	2.7480657e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.6006154e+01	1.1116876e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.1335536e+00	0.0000000e+00	1.6449351e+02	0.0000000e+00	0.0000000e+00	9.9348826e+00	0.0000000e+00	0.0000000e+00	7.1825600e+00	0.0000000e+00
3.7202557e+00	0.0000000e+00	0.0000000e+00	5.1707440e+01	0.0000000e+00	2.2327132e+00	0.0000000e+00	1.6389869e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8487036e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.6949751e+00	3.6831337e+00	0.0000000e+00
4.8487036e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7337232e+01	0.0000000e+00	8.8813422e+00	0.0000000e+00	1.7060473e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.9088477e+01	0.0000000e+00	3.6144523e+01	3.7312575e+01	0.0000000e+00	0.0000000e+00	4.5478803e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4511166e+01	0.0000000e+00	0.0000000e+00	4.4641117e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.3357128e+01	4.4577993e+01	0.0000000e+00	0.0000000e+00	6.6992695e-01	9.3142099e+00	2.9382350e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.3007759e+01	1.2303284e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.7750159e+00	0.0000000e+00	1.6437770e+02	0.0000000e+00	0.0000000e+00	1.0120221e+01	0.0000000e+00	0.0000000e+00	6.9799463e+00	0.0000000e+00
3.6030929e+00	0.0000000e+00	0.0000000e+00	5.1597987e+01	0.0000000e+00	2.2400706e+00	0.0000000e+00	1.6389674e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8422542e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.2870313e+00	3.7558083e+00	0.0000000e+00
4.8422542e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7335773e+01	0.0000000e+00	9.0446060e+00	0.0000000e+00	1.7036210e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7827377e+01	0.0000000e+00	3.7776516e+01	3.7936340e+01	0.0000000e+00	0.0000000e+00	4.5868407e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4533683e+01	0.0000000e+00	0.0000000e+00	4.7276947e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.3955801e+01	4.6446105e+01	0.0000000e+00	0.0000000e+00	6.6991243e-01	9.0972225e+00	2.7170527e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.4034114e+01	1.3912745e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.3697383e+00	0.0000000e+00	1.6495931e+02	0.0000000e+00	0.0000000e+00	9.8021591e+00	0.0000000e+00	0.0000000e+00	6.2541499e+00	0.0000000e+00
3.6731013e+00	0.0000000e+00	0.0000000e+00	5.1093078e+01	0.0000000e+00	2.1902444e+00	0.0000000e+00	1.6389940e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8460239e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.0333147e+00	3.4513610e+00	0.0000000e+00
4.8460239e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7334318e+01	0.0000000e+00	9.9356846e+00	0.0000000e+00	1.6685512e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	3.0168011e+01	0.0000000e+00	3.4555526e+01	3.5601857e+01	0.0000000e+00	0.0000000e+00	4.5135977e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4486338e+01	0.0000000e+00	0.0000000e+00	4.5893210e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.1826241e+01	4.4051792e+01	0.0000000e+00	0.0000000e+00	6.6994989e-01	8.5400465e+00	2.3100873e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.5824022e+01	1.0739138e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
6.9338189e+00	0.0000000e+00	1.6213087e+02	0.0000000e+00	0.0000000e+00	8.9506513e+00	0.0000000e+00	0.0000000e+00	6.0521492e+00	0.0000000e+00
3.5508569e+00	0.0000000e+00	0.0000000e+00	4.9588922e+01	0.0000000e+00	2.1707864e+00	0.0000000e+00	1.6390087e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8240986e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.9717795e+00	3.9803301e+00	0.0000000e+00
4.8240986e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7335737e+01	0.0000000e+00	8.8245751e+00	0.0000000e+00	1.6620802e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.9600465e+01	0.0000000e+00	3.6599455e+01	3.4821474e+01	0.0000000e+00	0.0000000e+00	4.4392556e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4496248e+01	0.0000000e+00	0.0000000e+00	4.2993662e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2601561e+01	4.3356065e+01	0.0000000e+00	0.0000000e+00	6.6993032e-01	8.2712605e+00	2.3431165e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.0890455e+01	1.2773137e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
9.0331366e+00	0.0000000e+00	1.6016631e+02	0.0000000e+00	0.0000000e+00	8.8109612e+00	0.0000000e+00	0.0000000e+00	7.0797144e+00	0.0000000e+00
3.9189730e+00	0.0000000e+00	0.0000000e+00	5.0225900e+01	0.0000000e+00	2.0117849e+00	0.0000000e+00	1.6390588e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8538252e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.2525951e+00	4.0137152e+00	0.0000000e+00
4.8538252e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7337698e+01	0.0000000e+00	8.4443161e+00	0.0000000e+00	1.6698747e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8587110e+01	0.0000000e+00	3.7623904e+01	3.5116880e+01	0.0000000e+00	0.0000000e+00	4.4742882e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4541519e+01	0.0000000e+00	0.0000000e+00	4.5535506e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.3530455e+01	4.3203460e+01	0.0000000e+00	0.0000000e+00	6.6990362e-01	9.5508552e+00	2.9902037e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.2453122e+01	1.3752288e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
9.2409597e+00	0.0000000e+00	1.6065192e+02	0.0000000e+00	0.0000000e+00	1.0341193e+01	0.0000000e+00	0.0000000e+00	7.1958277e+00	0.0000000e+00
4.0253506e+00	0.0000000e+00	0.0000000e+00	5.0988100e+01	0.0000000e+00	2.2901999e+00	0.0000000e+00	1.6389788e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8608347e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.5281514e+00	3.5640073e+00	0.0000000e+00
4.8608347e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9841936e+01	0.0000000e+00	1.0654098e+01	0.0000000e+00	1.7738811e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7267628e+01	0.0000000e+00	4.1237502e+01	4.1531110e+01	0.0000000e+00	0.0000000e+00	4.8385726e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4582284e+01	0.0000000e+00	0.0000000e+00	5.4188293e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.8467854e+01	5.0563708e+01	0.0000000e+00	0.0000000e+00	6.6987781e-01	1.0274937e+01	3.1881609e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7533075e+01	1.7325096e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.5895979e+00	0.0000000e+00	1.7214867e+02	0.0000000e+00	0.0000000e+00	1.1135971e+01	0.0000000e+00	0.0000000e+00	5.9559334e+00	0.0000000e+00
3.5025608e+00	0.0000000e+00	0.0000000e+00	5.3434038e+01	0.0000000e+00	2.5182625e+00	0.0000000e+00	1.6389670e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8544671e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.4993410e+00	3.6381179e+00	0.0000000e+00
4.8544671e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7680246e+01	0.0000000e+00	1.0102171e+01	0.0000000e+00	1.7715843e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7262390e+01	0.0000000e+00	3.7036616e+01	4.1573167e+01	0.0000000e+00	0.0000000e+00	4.7564332e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4509410e+01	0.0000000e+00	0.0000000e+00	5.3018826e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6287939e+01	4.8136695e+01	0.0000000e+00	0.0000000e+00	6.6993721e-01	9.7510540e+00	2.9638791e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.0491620e+01	1.3197144e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.5218852e+00	0.0000000e+00	1.7139052e+02	0.0000000e+00	0.0000000e+00	1.0554216e+01	0.0000000e+00	0.0000000e+00	6.5811710e+00	0.0000000e+00
3.6155737e+00	0.0000000e+00	0.0000000e+00	5.3110155e+01	0.0000000e+00	2.3828057e+00	0.0000000e+00	1.6389659e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8573468e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.8149246e+00	3.6452157e+00	0.0000000e+00
4.8573468e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.8910368e+01	0.0000000e+00	1.0185715e+01	0.0000000e+00	1.7570290e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7264625e+01	0.0000000e+00	3.9393201e+01	4.1242586e+01	0.0000000e+00	0.0000000e+00	4.7279624e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4549321e+01	0.0000000e+00	0.0000000e+00	5.3163697e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.7580135e+01	4.8902530e+01	0.0000000e+00	0.0000000e+00	6.6990347e-01	9.9122110e+00	3.0059327e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.8319817e+01	1.5513784e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.9122491e+00	0.0000000e+00	1.6995422e+02	0.0000000e+00	0.0000000e+00	1.0746455e+01	0.0000000e+00	0.0000000e+00	6.4560955e+00	0.0000000e+00
3.5478912e+00	0.0000000e+00	0.0000000e+00	5.2817818e+01	0.0000000e+00	2.3821738e+00	0.0000000e+00	1.6389857e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8712425e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.5098219e+00	4.0331466e+00	0.0000000e+00
4.8712425e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9846240e+01	0.0000000e+00	1.0259889e+01	0.0000000e+00	1.7566907e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7264634e+01	0.0000000e+00	4.1699168e+01	4.1556820e+01	0.0000000e+00	0.0000000e+00	4.7436983e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4588880e+01	0.0000000e+00	0.0000000e+00	5.7537621e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.8369595e+01	5.0738530e+01	0.0000000e+00	0.0000000e+00	6.6987642e-01	1.0347751e+01	3.1567467e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.0427333e+01	1.7780165e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
9.5957917e+00	0.0000000e+00	1.7014097e+02	0.0000000e+00	0.0000000e+00	1.1180995e+01	0.0000000e+00	0.0000000e+00	6.2478609e+00	0.0000000e+00
3.9471767e+00	0.0000000e+00	0.0000000e+00	5.2783955e+01	0.0000000e+00	2.5046303e+00	0.0000000e+00	1.6389753e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8802422e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.9293022e+00	3.7075035e+00	0.0000000e+00
4.8802422e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7336434e+01	0.0000000e+00	1.1135077e+01	0.0000000e+00	1.7659730e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7313527e+01	0.0000000e+00	3.7373437e+01	4.3424697e+01	0.0000000e+00	0.0000000e+00	4.8017628e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4525602e+01	0.0000000e+00	0.0000000e+00	4.9395045e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6178432e+01	5.1524458e+01	0.0000000e+00	0.0000000e+00	6.6992076e-01	1.0207068e+01	3.0691751e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.6547209e+01	1.3517756e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.0060006e+00	0.0000000e+00	1.7157685e+02	0.0000000e+00	0.0000000e+00	1.0981028e+01	0.0000000e+00	0.0000000e+00	5.8087229e+00	0.0000000e+00
3.6308051e+00	0.0000000e+00	0.0000000e+00	5.2742795e+01	0.0000000e+00	2.5904951e+00	0.0000000e+00	1.6389339e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8609779e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.6393327e+00	3.7103714e+00	0.0000000e+00
4.8609779e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7335004e+01	0.0000000e+00	1.0551946e+01	0.0000000e+00	1.7703812e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8362792e+01	0.0000000e+00	3.6508053e+01	3.9210491e+01	0.0000000e+00	0.0000000e+00	4.7670972e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4500932e+01	0.0000000e+00	0.0000000e+00	4.8790318e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4725163e+01	4.7376293e+01	0.0000000e+00	0.0000000e+00	6.6993609e-01	9.3587003e+00	2.6465509e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.6783197e+01	1.2677056e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.6198857e+00	0.0000000e+00	1.7183711e+02	0.0000000e+00	0.0000000e+00	9.9473296e+00	0.0000000e+00	0.0000000e+00	6.2707860e+00	0.0000000e+00
3.7298184e+00	0.0000000e+00	0.0000000e+00	5.2540077e+01	0.0000000e+00	2.3898203e+00	0.0000000e+00	1.6389638e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.8679562e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.2338716e+00	4.0295427e+00	0.0000000e+00
4.8679562e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7336884e+01	0.0000000e+00	1.1357442e+01	0.0000000e+00	1.7263691e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	3.0220814e+01	0.0000000e+00	3.5706159e+01	4.3700466e+01	0.0000000e+00	0.0000000e+00	4.6113654e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4463079e+01	0.0000000e+00	0.0000000e+00	5.2364093e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4285127e+01	5.2275380e+01	0.0000000e+00	0.0000000e+00	6.6997211e-01	9.6834482e+00	2.7457717e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.1121013e+01	1.1913052e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
9.3939004e+00	0.0000000e+00	1.6682530e+02	0.0000000e+00	0.0000000e+00	1.0329871e+01	0.0000000e+00	0.0000000e+00	6.6441890e+00	0.0000000e+00
3.8695139e+00	0.0000000e+00	0.0000000e+00	5.1665751e+01	0.0000000e+00	2.3588675e+00	0.0000000e+00	1.6390253e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

