0.0000000e+00	0.0000000e+00	0.0000000e+00	7.0509554e+00	0.0000000e+00	0.0000000e+00	4.4515811e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.2291391e-02	0.0000000e+00	0.0000000e+00	6.3133451e-01	3.4578227e-01	0.0000000e+00	0.0000000e+00	6.5320234e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.8189539e+00	0.0000000e+00	0.0000000e+00	1.3287699e+02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.8026039e-03	0.0000000e+00	4.6193564e+00	0.0000000e+00	0.0000000e+00	4.4677558e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.7215158e-01	0.0000000e+00	0.0000000e+00	4.5244573e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.2243661e-01	8.1170450e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0685955e-01	0.0000000e+00	0.0000000e+00	2.7197615e+00	0.0000000e+00	2.9937116e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2325357e-03	8.2561021e-02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.9980526e-03	0.0000000e+00	2.3953901e-01	0.0000000e+00	1.0239893e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2525729e-01	0.0000000e+00	0.0000000e+00	2.7730982e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.2464335e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4053284e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.6363305e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.4903462e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	4.8536855e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.4237417e+00	3.6156142e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.8536855e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.3311596e+00	0.0000000e+00	1.4606267e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.1145027e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7357936e+01	0.0000000e+00	1.6335989e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	3.2812654e+00	0.0000000e+00	3.7671472e+00	0.0000000e+00	3.7480424e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.1720309e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.0115194e+00	0.0000000e+00	3.5817934e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.6000791e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.1639497e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.8333102e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.2425743e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4221872e+01	0.0000000e+00	3.3317750e+00	0.0000000e+00	3.3984382e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2042752e-01	0.0000000e+00	1.3370404e+02	0.0000000e+00	1.9381910e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2036316e+01	0.0000000e+00	2.6469959e+01	0.0000000e+00	3.3794401e+01	2.0367088e+01	0.0000000e+00	7.1476296e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.1875660e-01	0.0000000e+00	4.0061962e+01	0.0000000e+00	1.0980439e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0026779e+01	0.0000000e+00	2.1924259e+01	0.0000000e+00	0.0000000e+00	3.6551202e+01	0.0000000e+00	3.3356704e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.8089695e+00	2.8087788e+01	0.0000000e+00	0.0000000e+00	4.1082378e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.5998757e+00	6.1150858e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4172253e+01	1.2789773e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.1833208e+00	4.6159000e+00	0.0000000e+00	6.0163546e+00	1.4791587e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.5917360e-01	0.0000000e+00	0.0000000e+00	3.1537891e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.8316072e-04	6.8938335e+00	2.1105550e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.8034132e+00	0.0000000e+00	0.0000000e+00	5.7073065e+00	0.0000000e+00	0.0000000e+00	9.1743440e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.1643760e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.3294015e-01	7.7013650e-01	0.0000000e+00	1.1690831e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
3.8749799e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2248826e-01	0.0000000e+00	0.0000000e+00	4.9142929e-01	0.0000000e+00	1.4846099e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	3.2305333e+01	0.0000000e+00	0.0000000e+00	1.1445387e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.1771326e-02	0.0000000e+00	1.9686031e+00	0.0000000e+00	0.0000000e+00	1.0455486e+00	7.1701396e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	7.1227935e+00	0.0000000e+00	0.0000000e+00	5.9291232e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.8944923e-02	0.0000000e+00	0.0000000e+00	3.8769897e-01	3.4568698e-01	0.0000000e+00	0.0000000e+00	1.0945834e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.3775639e+00	0.0000000e+00	0.0000000e+00	1.3188306e+02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.2170268e-01	0.0000000e+00	4.5185928e+00	0.0000000e+00	0.0000000e+00	5.0173763e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.9023442e-01	0.0000000e+00	0.0000000e+00	4.3199824e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.1051196e-03	0.0000000e+00	7.7024114e-01	8.1167050e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.6968329e-02	0.0000000e+00	0.0000000e+00	2.7762509e+00	0.0000000e+00	2.3316324e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2316342e-03	9.2732083e-02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2507237e-03	0.0000000e+00	2.5407799e-01	0.0000000e+00	6.1814683e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.8265139e-01	0.0000000e+00	0.0000000e+00	2.3032973e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.1182351e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.0297050e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.0019185e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.0196656e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
