0.0000000e+00	0.0000000e+00	1.2397833e+01	4.1183586e+01	0.0000000e+00	0.0000000e+00	6.6992166e-01	8.3688039e+00	2.5206508e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.6040767e+01	1.1618141e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.6931944e+00	0.0000000e+00	1.6696156e+02	0.0000000e+00	0.0000000e+00	9.1086676e+00	0.0000000e+00	0.0000000e+00	6.2365864e+00	0.0000000e+00
3.9878081e+00	0.0000000e+00	0.0000000e+00	5.2646156e+01	0.0000000e+00	1.9800167e+00	0.0000000e+00	1.6389235e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7460734e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.0233149e+00	3.7895557e+00	0.0000000e+00
4.7460734e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7327508e+01	0.0000000e+00	8.3438467e+00	0.0000000e+00	1.7383249e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8817371e+01	0.0000000e+00	3.3572582e+01	3.4764470e+01	0.0000000e+00	0.0000000e+00	4.8910139e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4505840e+01	0.0000000e+00	0.0000000e+00	4.5373514e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2122613e+01	4.0237941e+01	0.0000000e+00	0.0000000e+00	6.6995600e-01	8.4106085e+00	2.5834029e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.6306773e+01	9.7366975e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.7775066e+00	0.0000000e+00	1.6856386e+02	0.0000000e+00	0.0000000e+00	9.1886801e+00	0.0000000e+00	0.0000000e+00	6.3752651e+00	0.0000000e+00
4.0353640e+00	0.0000000e+00	0.0000000e+00	5.3993273e+01	0.0000000e+00	1.9908262e+00	0.0000000e+00	1.6389000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7672916e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.6218603e+00	3.7971035e+00	0.0000000e+00
4.7672916e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7327975e+01	0.0000000e+00	8.4419017e+00	0.0000000e+00	1.7337758e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7734048e+01	0.0000000e+00	3.6235965e+01	3.5247016e+01	0.0000000e+00	0.0000000e+00	4.8666429e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4563821e+01	0.0000000e+00	0.0000000e+00	4.8618137e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2478843e+01	4.3082608e+01	0.0000000e+00	0.0000000e+00	6.6991138e-01	8.6024589e+00	2.6605296e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.6945993e+01	1.2342055e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.4694457e+00	0.0000000e+00	1.6893457e+02	0.0000000e+00	0.0000000e+00	9.4381156e+00	0.0000000e+00	0.0000000e+00	5.3986751e+00	0.0000000e+00
3.9495181e+00	0.0000000e+00	0.0000000e+00	5.2909054e+01	0.0000000e+00	2.0252618e+00	0.0000000e+00	1.6389031e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7577951e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.7310709e+00	3.6066477e+00	0.0000000e+00
4.7577951e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7328445e+01	0.0000000e+00	8.3699830e+00	0.0000000e+00	1.7145964e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.9123525e+01	0.0000000e+00	3.4270859e+01	3.2893459e+01	0.0000000e+00	0.0000000e+00	4.6895567e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4560530e+01	0.0000000e+00	0.0000000e+00	4.4273462e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.0793404e+01	4.0426216e+01	0.0000000e+00	0.0000000e+00	6.6991235e-01	7.7849117e+00	2.2613267e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.4563133e+01	1.0380241e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.4666009e+00	0.0000000e+00	1.6724114e+02	0.0000000e+00	0.0000000e+00	8.4181158e+00	0.0000000e+00	0.0000000e+00	5.4886638e+00	0.0000000e+00
3.8711177e+00	0.0000000e+00	0.0000000e+00	5.0868219e+01	0.0000000e+00	1.8739720e+00	0.0000000e+00	1.6388965e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7521900e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.7003865e+00	3.5538467e+00	0.0000000e+00
4.7521900e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7327989e+01	0.0000000e+00	8.5293244e+00	0.0000000e+00	1.6771852e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8206084e+01	0.0000000e+00	3.5518427e+01	3.3870803e+01	0.0000000e+00	0.0000000e+00	4.6401285e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4564393e+01	0.0000000e+00	0.0000000e+00	4.8422901e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2257292e+01	4.1296284e+01	0.0000000e+00	0.0000000e+00	6.6991186e-01	7.9197174e+00	2.4147252e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7468867e+01	1.1623946e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.4438431e+00	0.0000000e+00	1.6311246e+02	0.0000000e+00	0.0000000e+00	8.6546139e+00	0.0000000e+00	0.0000000e+00	5.7666463e+00	0.0000000e+00
3.8103902e+00	0.0000000e+00	0.0000000e+00	5.0807933e+01	0.0000000e+00	1.8792431e+00	0.0000000e+00	1.6389369e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7826581e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.0354031e+00	3.7460355e+00	0.0000000e+00
4.7826581e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7328848e+01	0.0000000e+00	8.4618117e+00	0.0000000e+00	1.7061926e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8639181e+01	0.0000000e+00	3.3957238e+01	3.5419786e+01	0.0000000e+00	0.0000000e+00	4.9234478e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4545380e+01	0.0000000e+00	0.0000000e+00	4.4574365e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.1781063e+01	4.1710822e+01	0.0000000e+00	0.0000000e+00	6.6992734e-01	8.7372523e+00	2.8113041e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.5162506e+01	1.0081786e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.0676542e+00	0.0000000e+00	1.6598968e+02	0.0000000e+00	0.0000000e+00	9.6728281e+00	0.0000000e+00	0.0000000e+00	5.3006053e+00	0.0000000e+00
3.7137844e+00	0.0000000e+00	0.0000000e+00	5.3665634e+01	0.0000000e+00	2.0741577e+00	0.0000000e+00	1.6388474e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7531888e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.6843809e+00	3.7559147e+00	0.0000000e+00
4.7531888e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9877067e+01	0.0000000e+00	7.4100303e+00	0.0000000e+00	1.7987973e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7274460e+01	0.0000000e+00	3.8012006e+01	3.6054361e+01	0.0000000e+00	0.0000000e+00	5.0951491e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4564624e+01	0.0000000e+00	0.0000000e+00	5.5612044e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4408479e+01	4.2693124e+01	0.0000000e+00	0.0000000e+00	6.6991192e-01	9.0407457e+00	2.8910207e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2164663e+01	1.4117294e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.2784960e+00	0.0000000e+00	1.7548389e+02	0.0000000e+00	0.0000000e+00	9.9869387e+00	0.0000000e+00	0.0000000e+00	5.4944477e+00	0.0000000e+00
4.1617996e+00	0.0000000e+00	0.0000000e+00	5.5157503e+01	0.0000000e+00	2.1346572e+00	0.0000000e+00	1.6389142e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7440308e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.5891744e+00	3.6387028e+00	0.0000000e+00
4.7440308e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9440282e+01	0.0000000e+00	7.8181652e+00	0.0000000e+00	1.7965625e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7274275e+01	0.0000000e+00	3.8226532e+01	3.7154090e+01	0.0000000e+00	0.0000000e+00	4.9747555e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4573394e+01	0.0000000e+00	0.0000000e+00	5.8328483e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4465056e+01	4.4344305e+01	0.0000000e+00	0.0000000e+00	6.6990792e-01	8.5866724e+00	2.6751438e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.4675345e+01	1.4323046e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.0985947e+00	0.0000000e+00	1.7517537e+02	0.0000000e+00	0.0000000e+00	9.4697155e+00	0.0000000e+00	0.0000000e+00	5.7273545e+00	0.0000000e+00
4.1292825e+00	0.0000000e+00	0.0000000e+00	5.4044471e+01	0.0000000e+00	1.9760680e+00	0.0000000e+00	1.6389343e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7434658e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.6175863e+00	3.7788958e+00	0.0000000e+00
4.7434658e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9137870e+01	0.0000000e+00	7.7343765e+00	0.0000000e+00	1.7937461e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7274131e+01	0.0000000e+00	3.7772648e+01	3.5423292e+01	0.0000000e+00	0.0000000e+00	5.0255752e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4563969e+01	0.0000000e+00	0.0000000e+00	5.3679700e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4350863e+01	4.2187701e+01	0.0000000e+00	0.0000000e+00	6.6991095e-01	8.5517917e+00	2.6943307e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.0471022e+01	1.3878590e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.2295942e+00	0.0000000e+00	1.7462187e+02	0.0000000e+00	0.0000000e+00	9.4510382e+00	0.0000000e+00	0.0000000e+00	5.8804123e+00	0.0000000e+00
4.1668879e+00	0.0000000e+00	0.0000000e+00	5.4836283e+01	0.0000000e+00	1.9673003e+00	0.0000000e+00	1.6389198e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7611775e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.4484515e+00	3.8011283e+00	0.0000000e+00
4.7611775e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9777702e+01	0.0000000e+00	7.4937269e+00	0.0000000e+00	1.7981318e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7274015e+01	0.0000000e+00	3.8042052e+01	3.4799956e+01	0.0000000e+00	0.0000000e+00	5.1327739e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4562081e+01	0.0000000e+00	0.0000000e+00	5.3144677e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4418011e+01	4.1529149e+01	0.0000000e+00	0.0000000e+00	6.6991049e-01	8.7466938e+00	2.7734261e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.9664706e+01	1.4149881e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.1322272e+00	0.0000000e+00	1.7539258e+02	0.0000000e+00	0.0000000e+00	9.6602162e+00	0.0000000e+00	0.0000000e+00	5.4622064e+00	0.0000000e+00
4.1173526e+00	0.0000000e+00	0.0000000e+00	5.5574831e+01	0.0000000e+00	2.0334094e+00	0.0000000e+00	1.6389073e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7726068e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.0291647e+00	3.8070203e+00	0.0000000e+00
4.7726068e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9197439e+01	0.0000000e+00	7.9595614e+00	0.0000000e+00	1.7905051e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7272987e+01	0.0000000e+00	3.8480568e+01	3.6306159e+01	0.0000000e+00	0.0000000e+00	5.0254804e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4592419e+01	0.0000000e+00	0.0000000e+00	5.4260145e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4291080e+01	4.4036233e+01	0.0000000e+00	0.0000000e+00	6.6989113e-01	9.0508769e+00	2.8531740e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.0371996e+01	1.4558040e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.7882924e+00	0.0000000e+00	1.7464344e+02	0.0000000e+00	0.0000000e+00	9.9875769e+00	0.0000000e+00	0.0000000e+00	5.3501286e+00	0.0000000e+00
4.0478926e+00	0.0000000e+00	0.0000000e+00	5.4488427e+01	0.0000000e+00	2.0899178e+00	0.0000000e+00	1.6388899e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7602747e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.4228731e+00	3.6437131e+00	0.0000000e+00
4.7602747e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7327848e+01	0.0000000e+00	1.0206191e+01	0.0000000e+00	1.8049770e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8865603e+01	0.0000000e+00	3.4693573e+01	4.0958442e+01	0.0000000e+00	0.0000000e+00	4.9373423e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4542765e+01	0.0000000e+00	0.0000000e+00	5.7042886e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2578769e+01	4.9009593e+01	0.0000000e+00	0.0000000e+00	6.6993848e-01	7.9377173e+00	2.3927252e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.6892078e+01	1.0820746e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.9311939e+00	0.0000000e+00	1.7658737e+02	0.0000000e+00	0.0000000e+00	8.7053172e+00	0.0000000e+00	0.0000000e+00	5.2732968e+00	0.0000000e+00
4.1353923e+00	0.0000000e+00	0.0000000e+00	5.3010835e+01	0.0000000e+00	1.8980464e+00	0.0000000e+00	1.6388843e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7517843e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.3940315e+00	3.6765300e+00	0.0000000e+00
4.7517843e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.8599184e+01	0.0000000e+00	8.1934057e+00	0.0000000e+00	1.7514709e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7272017e+01	0.0000000e+00	3.6540756e+01	3.5894005e+01	0.0000000e+00	0.0000000e+00	4.8766804e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4557297e+01	0.0000000e+00	0.0000000e+00	4.9603799e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.3978668e+01	4.2282567e+01	0.0000000e+00	0.0000000e+00	6.6991486e-01	8.1846182e+00	2.5348168e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7620340e+01	1.2653374e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.0378734e+00	0.0000000e+00	1.7068900e+02	0.0000000e+00	0.0000000e+00	9.0181599e+00	0.0000000e+00	0.0000000e+00	5.6196373e+00	0.0000000e+00
4.0326882e+00	0.0000000e+00	0.0000000e+00	5.3034534e+01	0.0000000e+00	1.8916402e+00	0.0000000e+00	1.6389257e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7841234e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.5930775e+00	3.7848027e+00	0.0000000e+00
4.7841234e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.8041485e+01	0.0000000e+00	8.1856057e+00	0.0000000e+00	1.7489282e+02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7270622e+01	0.0000000e+00	3.6477470e+01	3.5641189e+01	0.0000000e+00	0.0000000e+00	5.0770635e+01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4575198e+01	0.0000000e+00	0.0000000e+00	5.0773473e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00
