0.0000000e+00	0.0000000e+00	1.8087922e+00	6.0368443e+00	0.0000000e+00	4.7448941e+00	9.2083311e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.5910094e-01	0.0000000e+00	0.0000000e+00	3.0030970e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.6457546e+00	1.7372209e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.3319934e+00	0.0000000e+00	0.0000000e+00	7.0530768e+00	0.0000000e+00	0.0000000e+00	4.4929171e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.6289700e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.1672404e-01	5.6984592e-01	0.0000000e+00	2.1356348e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.1821215e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2179929e-01	0.0000000e+00	0.0000000e+00	3.3651602e-01	0.0000000e+00	1.5833692e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	3.4198987e+01	0.0000000e+00	0.0000000e+00	9.7634780e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9004490e-02	0.0000000e+00	2.5706416e+00	0.0000000e+00	0.0000000e+00	1.0227215e+00	6.7688967e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	6.8260855e+00	0.0000000e+00	0.0000000e+00	3.8824711e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.1115973e-02	0.0000000e+00	0.0000000e+00	6.2969200e-01	3.4583277e-01	0.0000000e+00	0.0000000e+00	5.1504112e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.8419973e+00	0.0000000e+00	0.0000000e+00	1.3255524e+02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.5520789e+00	0.0000000e+00	0.0000000e+00	4.7727492e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.7286120e-01	0.0000000e+00	0.0000000e+00	4.5636536e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.9051102e-01	8.1171736e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0916897e-01	0.0000000e+00	0.0000000e+00	2.7594289e+00	0.0000000e+00	3.0902390e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2327487e-03	7.7773491e-02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.2093742e-03	0.0000000e+00	2.2939422e-01	0.0000000e+00	1.0996548e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.6230554e-01	0.0000000e+00	0.0000000e+00	2.8029314e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.8955541e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4047964e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.5932242e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.2607398e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7387641e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.3507967e+00	3.6100395e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7387641e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	6.3207962e+00	0.0000000e+00	1.4344330e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.6312114e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.0291729e+01	0.0000000e+00	3.9334819e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	3.2848315e+00	0.0000000e+00	3.5117523e+00	0.0000000e+00	4.1030895e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.1213061e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.8931784e+00	0.0000000e+00	1.1179625e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.6173640e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.6494526e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.5034154e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.1947092e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4140645e+01	0.0000000e+00	2.9633462e+00	0.0000000e+00	2.6653251e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.7218973e-01	0.0000000e+00	1.3107619e+02	0.0000000e+00	1.7689268e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2767124e+01	0.0000000e+00	2.7210631e+01	0.0000000e+00	3.2173958e+01	1.7841263e+01	0.0000000e+00	5.0641188e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.2087373e-01	0.0000000e+00	4.1582571e+01	0.0000000e+00	1.3616051e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0459840e+01	0.0000000e+00	2.1937606e+01	0.0000000e+00	0.0000000e+00	3.4111271e+01	0.0000000e+00	4.3964447e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.0664849e+00	2.5546878e+01	0.0000000e+00	0.0000000e+00	4.1082222e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.5823641e+00	6.6058656e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.3065695e+01	1.1456399e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6816499e+00	5.8914782e+00	0.0000000e+00	4.8537122e+00	9.7802803e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.5910855e-01	0.0000000e+00	0.0000000e+00	1.6878842e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.5217368e+00	1.6982731e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.7986393e+00	0.0000000e+00	0.0000000e+00	7.0160569e+00	0.0000000e+00	0.0000000e+00	3.4427241e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.7102541e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.0478606e-01	5.5606309e-01	0.0000000e+00	2.2736970e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.2505821e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2178783e-01	0.0000000e+00	0.0000000e+00	3.3352959e-01	0.0000000e+00	1.6771103e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	3.4869217e+01	0.0000000e+00	0.0000000e+00	9.4477233e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.9912277e-02	0.0000000e+00	2.6722157e+00	0.0000000e+00	0.0000000e+00	9.5465276e-01	6.9651137e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	6.8837670e+00	0.0000000e+00	0.0000000e+00	3.8469336e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2301370e-02	0.0000000e+00	0.0000000e+00	6.5878496e-01	3.4578593e-01	0.0000000e+00	0.0000000e+00	6.8111147e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.8446108e+00	0.0000000e+00	0.0000000e+00	1.3011883e+02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.5732370e+00	0.0000000e+00	0.0000000e+00	4.6293725e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.6498422e-01	0.0000000e+00	0.0000000e+00	4.4271653e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.1120932e-01	8.1171554e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0291989e-01	0.0000000e+00	0.0000000e+00	2.7652317e+00	0.0000000e+00	2.5944265e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2327033e-03	7.4092901e-02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.0501418e-03	0.0000000e+00	2.4089630e-01	0.0000000e+00	8.3876373e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.4966310e-01	0.0000000e+00	0.0000000e+00	2.5493854e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.7614894e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4044588e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.5581072e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.1970431e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7457488e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.1097901e+00	3.5840648e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7457488e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	6.5793055e+00	0.0000000e+00	1.4316368e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4383552e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.9289635e+01	0.0000000e+00	4.8332338e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	3.2847266e+00	0.0000000e+00	3.5262996e+00	0.0000000e+00	4.2090069e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0528788e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.7410933e+00	0.0000000e+00	9.2148806e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.6167515e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.6663880e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.9367133e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.1702894e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4136068e+01	0.0000000e+00	3.1550276e+00	0.0000000e+00	2.7038421e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.1054016e-01	0.0000000e+00	1.3162346e+02	0.0000000e+00	1.9364032e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.3017463e+01	0.0000000e+00	2.8116768e+01	0.0000000e+00	3.1971694e+01	1.8136695e+01	0.0000000e+00	5.4073052e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.3985794e-01	0.0000000e+00	4.1667507e+01	0.0000000e+00	1.4114550e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0339850e+01	0.0000000e+00	2.1933275e+01	0.0000000e+00	0.0000000e+00	3.3407546e+01	0.0000000e+00	4.6025162e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.9559935e+00	2.5811058e+01	0.0000000e+00	0.0000000e+00	4.1082401e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.5360013e+00	6.4009932e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.2690218e+01	1.1128152e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6534752e+00	5.6447815e+00	0.0000000e+00	4.7937763e+00	9.7845809e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	2.5910755e-01	0.0000000e+00	0.0000000e+00	1.8214319e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.8158898e+00	1.8019406e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.3537030e+00	0.0000000e+00	0.0000000e+00	6.9548865e+00	0.0000000e+00	0.0000000e+00	4.8974751e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.5772112e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.2874805e-01	5.7182624e-01	0.0000000e+00	2.0700387e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.1166437e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2185827e-01	0.0000000e+00	0.0000000e+00	3.4104306e-01	0.0000000e+00	1.4642648e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	3.4294529e+01	0.0000000e+00	0.0000000e+00	9.3582633e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.6345794e-02	0.0000000e+00	2.5161759e+00	0.0000000e+00	0.0000000e+00	1.0383575e+00	6.6956767e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	6.8464143e+00	0.0000000e+00	0.0000000e+00	3.9077023e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.7914505e-02	0.0000000e+00	0.0000000e+00	6.1315865e-01	3.4580461e-01	0.0000000e+00	0.0000000e+00	6.9460433e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.7363705e+00	0.0000000e+00	0.0000000e+00	1.3000585e+02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.5908909e+00	0.0000000e+00	0.0000000e+00	4.9161178e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.5841014e-01	0.0000000e+00	0.0000000e+00	4.4648360e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.7317081e-01	8.1172005e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0089255e-01	0.0000000e+00	0.0000000e+00	2.7047013e+00	0.0000000e+00	2.7738195e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2325867e-03	7.7029631e-02	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2540911e-03	0.0000000e+00	2.2940112e-01	0.0000000e+00	9.0835826e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.3759638e-01	0.0000000e+00	0.0000000e+00	2.6389978e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.0785262e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4051212e-02	0.0000000e+00
